2018-10-03 22:53:22,434 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
2018-10-03 22:55:04,660 INFO  [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYHC0024: Stopping server master-only-server
2018-10-03 22:55:04,686 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0027: Unregistering server master-only-server
2018-10-03 22:55:04,815 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server master-only-server
2018-10-03 22:55:04,920 INFO  [org.jboss.as.domain.controller] (management task-1) WFLYHC0026: Unregistered remote slave host "slave"
2018-10-03 22:55:05,138 INFO  [org.jboss.as.domain.controller] (Host Controller Service Threads - 25) WFLYHC0019: Registered remote slave host "slave", WildFly 7.0.0.Alpha3-SNAPSHOT ""
2018-10-03 22:55:05,593 INFO  [org.jboss.as.repository] (management-handler-thread - 3) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/2a/43f59fe498a24015d4423a4f85ee06eb7812b7/content
2018-10-03 22:55:05,780 INFO  [org.jboss.as.domain.controller] (management task-1) WFLYHC0026: Unregistered remote slave host "slave"
2018-10-03 22:55:06,073 INFO  [org.jboss.as.domain.controller] (Host Controller Service Threads - 25) WFLYHC0019: Registered remote slave host "slave", WildFly 7.0.0.Alpha3-SNAPSHOT ""
2018-10-03 22:55:15,451 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/38/4aa87574ddbee514277cd49024742bf7566bb8/content
2018-10-03 22:55:15,474 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/aa/9f160ba1de932c6fbab8fa695e3c60557dc538/content
2018-10-03 22:55:15,474 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/38/4aa87574ddbee514277cd49024742bf7566bb8/content
2018-10-03 22:55:15,502 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/33/7c23d14eff26e826186db8acf9cd0cb66886e9/content
2018-10-03 22:55:15,503 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/aa/9f160ba1de932c6fbab8fa695e3c60557dc538/content
2018-10-03 22:55:15,545 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/aa/9f160ba1de932c6fbab8fa695e3c60557dc538/content
2018-10-03 22:55:15,546 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/33/7c23d14eff26e826186db8acf9cd0cb66886e9/content
2018-10-03 22:55:15,594 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/38/4aa87574ddbee514277cd49024742bf7566bb8/content
2018-10-03 22:55:15,595 INFO  [org.jboss.as.repository] (management-handler-thread - 4) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/aa/9f160ba1de932c6fbab8fa695e3c60557dc538/content
2018-10-03 22:55:15,631 INFO  [org.jboss.as.repository] (management-handler-thread - 3) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/38/4aa87574ddbee514277cd49024742bf7566bb8/content
2018-10-03 22:55:15,650 INFO  [org.jboss.as.repository] (management-handler-thread - 3) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/ec/05d0fa5ddca6e88fe5aa28373c71bbb804e6bc/content
2018-10-03 22:55:15,675 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 25) WFLYHC0024: Stopping server main-one
2018-10-03 22:55:15,739 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-one
2018-10-03 22:55:15,759 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-one
2018-10-03 22:55:15,801 WARN  [org.jboss.as.domain.controller] (MSC service thread 1-8) WFLYHC0030: Connection to remote host "slave" closed unexpectedly
2018-10-03 22:55:15,813 INFO  [org.jboss.as] (MSC service thread 1-7) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 143ms
2018-10-03 22:55:15,816 INFO  [org.jboss.as] (MSC service thread 1-7) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
2018-10-03 22:55:15,892 INFO  [org.jboss.as.controller.management-deprecated] (Controller Boot Thread) WFLYCTL0028: Attribute 'security-realm' in the resource at address '/host=master/core-service=management/management-interface=native-interface' is deprecated, and may be removed in a future version. See the attribute description in the output of the read-resource-description operation to learn more about the deprecation.
2018-10-03 22:55:15,893 INFO  [org.jboss.as.controller.management-deprecated] (Controller Boot Thread) WFLYCTL0028: Attribute 'security-realm' in the resource at address '/host=master/core-service=management/management-interface=http-interface' is deprecated, and may be removed in a future version. See the attribute description in the output of the read-resource-description operation to learn more about the deprecation.
2018-10-03 22:55:15,905 INFO  [org.jboss.as.host.controller] (Controller Boot Thread) WFLYHC0003: Creating http management service using network interface (management) port (9990) securePort (-1)
2018-10-03 22:55:15,915 INFO  [org.jboss.as.patching] (MSC service thread 1-1) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
2018-10-03 22:55:15,926 WARN  [org.jboss.as.domain.http.api.undertow] (MSC service thread 1-1) WFLYDMHTTP0003: Unable to load console module for slot main, disabling console
2018-10-03 22:55:15,926 INFO  [org.jboss.as.remoting] (MSC service thread 1-6) WFLYRMT0001: Listening on 127.0.0.1:9999
2018-10-03 22:55:16,126 INFO  [org.jboss.as.host.controller] (Controller Boot Thread) WFLYHC0023: Starting server main-one
2018-10-03 22:55:17,057 INFO  [org.jboss.as.domain.controller] (Host Controller Service Threads - 36) WFLYHC0019: Registered remote slave host "slave", WildFly 7.0.0.Alpha3-SNAPSHOT ""
2018-10-03 22:55:18,924 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0021: Server [Server:main-one] connected using connection [Channel ID 65358b6b (inbound) of Remoting connection f5bdf7ff to rhel7-large-81357/127.0.0.1:38632 of endpoint "master:MANAGEMENT" <fd78e729>]
2018-10-03 22:55:18,928 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-one
2018-10-03 22:55:18,932 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0062: Http management interface listening on http://127.0.0.1:9990/management and https://127.0.0.1:-1/management
2018-10-03 22:55:18,932 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0053: Admin console listening on http://127.0.0.1:9990 and https://127.0.0.1:-1
2018-10-03 22:55:18,933 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT (Host Controller) started in 3115ms - Started 56 of 57 services (16 services are lazy, passive or on-demand)
2018-10-03 22:55:19,951 INFO  [org.jboss.as.repository] (management-handler-thread - 1) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/ec/05d0fa5ddca6e88fe5aa28373c71bbb804e6bc/content
2018-10-03 22:55:19,989 INFO  [org.jboss.as.domain.controller] (management task-1) WFLYHC0026: Unregistered remote slave host "slave"
2018-10-03 22:55:20,168 INFO  [org.jboss.as.repository] (management-handler-thread - 1) WFLYDR0001: Content added at location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/ec/05d0fa5ddca6e88fe5aa28373c71bbb804e6bc/content
2018-10-03 22:55:24,670 INFO  [org.jboss.as.domain.controller] (Host Controller Service Threads - 32) WFLYHC0019: Registered remote slave host "slave", WildFly 7.0.0.Alpha3-SNAPSHOT ""
2018-10-03 22:55:32,261 INFO  [org.jboss.as.repository] (management-handler-thread - 1) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/data/content/ec/05d0fa5ddca6e88fe5aa28373c71bbb804e6bc/content
2018-10-03 22:55:47,794 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) Registered blocker-test operations
2018-10-03 22:55:47,945 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) Registered blocker-test operations
2018-10-03 22:55:48,023 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testMasterServerBlockModelCancelMaster for master/main-one(MODEL)
2018-10-03 22:55:48,165 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '1836084089' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:48,166 ERROR [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:48,167 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 42) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-one, host=master, server-group=main-server-group}]
2018-10-03 22:55:48,239 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testSlaveServerBlockCompletionCancelMaster for slave/main-three(COMMIT)
2018-10-03 22:55:48,359 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '1755525363' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:48,361 INFO  [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYDC0003: Interrupted awaiting final response from server main-three on host slave; remote process has been notified to cancel operation
2018-10-03 22:55:48,487 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testSlaveServerBlockVerifyCancelMaster for slave/main-three(VERIFY)
2018-10-03 22:55:48,580 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '63656431' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:48,581 ERROR [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:48,581 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 42) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:48,635 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testMasterServerBlockModelCancelServer for master/main-one(MODEL)
2018-10-03 22:55:48,786 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockCompletionCancelServer for slave/main-three(COMMIT)
2018-10-03 22:55:48,974 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testSlaveServerBlockVerifyCancelServer for slave/main-three(VERIFY)
2018-10-03 22:55:49,174 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockRollbackCancelSlave for slave/main-three(ROLLBACK)
2018-10-03 22:55:49,355 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveBlockVerifyCancelMaster for slave/undefined(VERIFY)
2018-10-03 22:55:49,438 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '-1480974055' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:49,439 INFO  [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0071: Interrupted awaiting host prepared response(s) -- cancelling updates for hosts [slave]
2018-10-03 22:55:49,492 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testFindNonProgressingDomainRollout for slave/main-three(RUNTIME)
2018-10-03 22:55:49,578 INFO  [org.jboss.as.protocol] (management task-1) WFLYPRT0057:  cancelled task by interrupting thread Thread[management-handler-thread - 3,5,management-handler-thread]
2018-10-03 22:55:49,578 ERROR [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:49,580 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 32) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:49,685 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterServerBlockRollbackCancelMaster for master/main-one(ROLLBACK)
2018-10-03 22:55:49,771 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '-996335298' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:49,772 ERROR [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:49,773 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 40) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-one, host=master, server-group=main-server-group}]
2018-10-03 22:55:49,859 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0352: Cancelling operation 'block' with id '149477720' running on thread 'management-handler-thread - 2'
2018-10-03 22:55:49,860 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0350: Execution of operation 'block' on remote process at address '[("host" => "slave")]' interrupted while awaiting initial response; remote process has been notified to cancel operation
2018-10-03 22:55:49,914 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterServerBlockRollbackCancelServer for master/main-one(ROLLBACK)
2018-10-03 22:55:50,115 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockModelCancelSlave for slave/main-three(MODEL)
2018-10-03 22:55:50,259 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterBlockRollback for master/undefined(ROLLBACK)
2018-10-03 22:55:50,259 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) will block at ROLLBACK for 20000
2018-10-03 22:55:50,260 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) blocking
2018-10-03 22:55:50,320 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '-1803423640' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:50,320 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) interrupted
2018-10-03 22:55:50,321 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0190: Step handler org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler@93b7658e for operation block at address [
    ("profile" => "default"),
    ("subsystem" => "blocker-test")
] failed handling operation rollback -- java.lang.RuntimeException: java.lang.InterruptedException: java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$4.handleResult(BlockerExtension.java:250)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533)
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1455)
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319)
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:756)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 36 more

2018-10-03 22:55:50,360 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockCompletionCancelSlave for slave/main-three(COMMIT)
2018-10-03 22:55:50,514 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockRuntimeCancelSlave for slave/main-three(RUNTIME)
2018-10-03 22:55:50,676 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveBlockVerifyCancelSlave for slave/undefined(VERIFY)
2018-10-03 22:55:50,811 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testFindNonProgressingOperation for slave/main-three(RUNTIME)
2018-10-03 22:55:50,833 INFO  [org.jboss.as.protocol] (management task-2) WFLYPRT0057:  cancelled task by interrupting thread Thread[management-handler-thread - 1,5,management-handler-thread]
2018-10-03 22:55:50,834 ERROR [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:50,834 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 40) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:50,950 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveBlockModelCancelMaster for slave/undefined(MODEL)
2018-10-03 22:55:51,022 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0352: Cancelling operation 'block' with id '-1569101088' running on thread 'management-handler-thread - 2'
2018-10-03 22:55:51,022 INFO  [org.jboss.as.host.controller] (management-handler-thread - 2) WFLYDC0071: Interrupted awaiting host prepared response(s) -- cancelling updates for hosts [slave]
2018-10-03 22:55:51,058 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveServerBlockVerifyCancelSlave for slave/main-three(VERIFY)
2018-10-03 22:55:51,212 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testSlaveServerBlockModelCancelMaster for slave/main-three(MODEL)
2018-10-03 22:55:51,330 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0352: Cancelling operation 'block' with id '1088935596' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:51,334 ERROR [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:51,337 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 32) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:51,398 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveServerBlockModelCancelServer for slave/main-three(MODEL)
2018-10-03 22:55:51,544 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testMasterBlockOtherOpCancelOtherOp for master/undefined(COMMIT)
2018-10-03 22:55:51,545 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) will block at COMMIT for 20000
2018-10-03 22:55:51,599 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) blocking
2018-10-03 22:55:51,612 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0352: Cancelling operation 'write-attribute' with id '1144555922' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:51,614 INFO  [org.jboss.as.protocol] (management task-2) WFLYPRT0057:  cancelled task by interrupting thread Thread[management-handler-thread - 2,5,management-handler-thread]
2018-10-03 22:55:51,614 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) interrupted
2018-10-03 22:55:51,614 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0190: Step handler org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler@93b7658e for operation block at address [
    ("profile" => "default"),
    ("subsystem" => "blocker-test")
] failed handling operation rollback -- java.lang.RuntimeException: java.lang.InterruptedException: java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$4.handleResult(BlockerExtension.java:250)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533)
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1455)
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319)
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876)
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
